run_id,run_type,model,topology,seed,val_macro_f1,test_macro_f1,test_balanced_acc,best_epoch,duration_seconds,manifest_hash
graphsage_bipartite_ref_k20_seed49,sweep,graphsage,bipartite_ref_k20,49,0.4054934384590227,0.37784930236707126,0.36383507055410075,1,4.073972940444946,d1c68da3593ca3809b2ee8d20af76c27e364fbbd77593912c278dd4f8380d9e4
graphsage_bipartite_ref_k20_seed50,sweep,graphsage,bipartite_ref_k20,50,0.4070169304962448,0.37591682875337806,0.3610222376441073,1,4.048262119293213,29e820859d821c5eca8a2f40ca86a48884e59d71342105afc6b78ebc6ff63963
graphsage_bipartite_ref_k20_seed51,sweep,graphsage,bipartite_ref_k20,51,0.4042694489429179,0.37749828252870293,0.3634086943448576,1,4.293281555175781,c50b7d02142b99edff5c7e30a88d2de6e229c85636db64474342dc6d10760d11
graphsage_rewired_spatial_knn_k12_seed42,sweep,graphsage,rewired_spatial_knn_k12,42,0.41038608602778676,0.38634516796694296,0.4467933413683033,1,3.4247701168060303,303f51c631b16dfaba9a951168fe5cdab943974175b966b73820fd90deb7c9e0
graphsage_rewired_spatial_knn_k12_seed43,sweep,graphsage,rewired_spatial_knn_k12,43,0.4141337432510171,0.3980427255374073,0.43410872677216356,1,4.098413705825806,14cad525bbb6911877bf7616254907b80c0480679f42185ecbd384254e785e93
graphsage_rewired_spatial_knn_k12_seed44,sweep,graphsage,rewired_spatial_knn_k12,44,0.40787506456126854,0.4015819670203226,0.41682541433350223,1,3.20129132270813,79ef264576adf64d2ef916870a10cb7c2e2333d9192224815412b7d7f3e1a6c4
graphsage_rewired_spatial_knn_k12_seed45,sweep,graphsage,rewired_spatial_knn_k12,45,0.40205569275899516,0.3791876817516628,0.41469676249450804,1,3.1209535598754883,8cec6a4a0771aa426ebd82fed568f3767cce32bc363797d087eeae8cef17933d
graphsage_rewired_spatial_knn_k12_seed46,sweep,graphsage,rewired_spatial_knn_k12,46,0.40021872648597084,0.3916401362816074,0.4123652857474593,1,2.882643938064575,92179f94bf2df4edd00504909e6527fbdd77b61e3da3258623bb1ef2240b5434
graphsage_rewired_spatial_knn_k12_seed47,sweep,graphsage,rewired_spatial_knn_k12,47,0.41019560023216123,0.38846000587418666,0.44133500138053083,1,3.4887020587921143,abf4bb8abcf2c2b562ae4b07241edc2bcf92fcc1a01eefc5dde6a2975a84f9aa
graphsage_rewired_spatial_knn_k12_seed48,sweep,graphsage,rewired_spatial_knn_k12,48,0.41098013383964854,0.40683812396888086,0.4296664505313491,1,3.6777281761169434,2e47c655e16cced2ea504417fd0b1fb76d287e3e5cd2633c2d5fb785e97f3907
graphsage_rewired_spatial_knn_k12_seed49,sweep,graphsage,rewired_spatial_knn_k12,49,0.41639539993030805,0.3955072132750043,0.4412888629148431,1,4.120691776275635,181d6fff7382cbffd7457fe0c98da119274d77199c9f6d2c625f5b0d3cb17327
graphsage_rewired_spatial_knn_k12_seed50,sweep,graphsage,rewired_spatial_knn_k12,50,0.40937054823790886,0.38389672920561724,0.43731076207140795,1,3.6808111667633057,1aacff902dec3b1e32243007224576a46b21c69d15aa322d6599af71a3f323e0
graphsage_rewired_spatial_knn_k12_seed51,sweep,graphsage,rewired_spatial_knn_k12,51,0.42182480056816224,0.39521774380175845,0.43221300040585764,1,4.980421543121338,1aa43b6597c94b52d01acadb9ea2806a55a8503ac70905fdabb8ee4f3afa114a
graphsage_rewired_spatial_knn_k6_seed42,sweep,graphsage,rewired_spatial_knn_k6,42,0.4139155495748971,0.3967980856204695,0.4395326477973751,1,3.4676578044891357,c3369101c41ec8ed72788d049b8999f3f868985f2f94328c18cf9c25855227ea
graphsage_rewired_spatial_knn_k6_seed43,sweep,graphsage,rewired_spatial_knn_k6,43,0.4101915519738407,0.39841188597944105,0.4231332820176023,1,3.6866564750671387,87f575d3581eec9284b2ee0d965c33d82150b2cedcb809e209db358a322ee1d2
graphsage_rewired_spatial_knn_k6_seed44,sweep,graphsage,rewired_spatial_knn_k6,44,0.40591480104964234,0.39886368292870067,0.4076525381162051,1,2.793203115463257,b96419fc751a24de4940076f7a94d5270ac92a1bc3b821b2695f1f60fa753a0b
graphsage_rewired_spatial_knn_k6_seed45,sweep,graphsage,rewired_spatial_knn_k6,45,0.4043354879463408,0.38597061588041776,0.4104468407999837,1,2.67189621925354,bd9c55089839517379651008e7e0604e8c36f30353ab653f9e7cc517b8efff2f
graphsage_rewired_spatial_knn_k6_seed46,sweep,graphsage,rewired_spatial_knn_k6,46,0.4092671464309232,0.39576051195134104,0.4118695133920895,1,3.0224311351776123,f89cfe7ca5a0980f06f4e9f23ea33239fe4d4bc5b4ab238eb90e32571984d548
graphsage_rewired_spatial_knn_k6_seed47,sweep,graphsage,rewired_spatial_knn_k6,47,0.41089995037069194,0.3939841458694843,0.4312164473517618,1,2.92877459526062,faa6e7115a27cc008bc64df243769a8cdfa6c69c39aac5dcb2eadeb736c5a68b
graphsage_rewired_spatial_knn_k6_seed48,sweep,graphsage,rewired_spatial_knn_k6,48,0.4096572542953098,0.40606761142642755,0.41645273228360624,1,3.207318067550659,ca7be281840a2eb37fbb7c909f99198c46ccf053c25df5fdb52d4f7e8668755a
graphsage_rewired_spatial_knn_k6_seed49,sweep,graphsage,rewired_spatial_knn_k6,49,0.41358855614075524,0.40151425870545243,0.4299037316428221,1,3.5965113639831543,08398a1c22af183bfd1ed77c96b377e04e851bb5e46f61f4f0b370d2f7fae1db
graphsage_rewired_spatial_knn_k6_seed50,sweep,graphsage,rewired_spatial_knn_k6,50,0.41200948670407644,0.3943777240584982,0.4259378262424502,1,3.862168550491333,9db8bfc9d31206d46e231637c6da26ad4f118fef9484b7818c5d4ab4fb889ab7
graphsage_rewired_spatial_knn_k6_seed51,sweep,graphsage,rewired_spatial_knn_k6,51,0.41963845124060534,0.3937948935566187,0.423792241346419,1,3.6173129081726074,fcefe524bfb57f1a4d645a01ea37087e745bc92aa0b845258f5cc01bd9cf66d1
graphsage_shuffled_spatial_knn_k12_seed42,sweep,graphsage,shuffled_spatial_knn_k12,42,0.40542219919795086,0.394425148424394,0.41714238833853673,1,3.193665027618408,d60c47d6a30163710fba9464328fd975680ba23eb87fba5fcb80a1c730c64aec
graphsage_shuffled_spatial_knn_k12_seed43,sweep,graphsage,shuffled_spatial_knn_k12,43,0.409103003758097,0.39592016150111486,0.4073614542567916,1,3.8353383541107178,489cf913be03e74091429754cd3ce017c8488e3e57eadb4da65ffb4d32e23157
graphsage_shuffled_spatial_knn_k12_seed44,sweep,graphsage,shuffled_spatial_knn_k12,44,0.41285464551170825,0.3981484760443527,0.3987931722190172,1,3.9265496730804443,a17222758157706b9292b648984d65434442af1dbaa7200a745e6ef852237f98
graphsage_shuffled_spatial_knn_k12_seed45,sweep,graphsage,shuffled_spatial_knn_k12,45,0.4146716225722222,0.39243888757325696,0.40634785468175866,1,4.1047282218933105,a3c4d0bc5f821bb53732793741e1a4abf3e6c1af122ac8523349ef75445b0b61
graphsage_shuffled_spatial_knn_k12_seed46,sweep,graphsage,shuffled_spatial_knn_k12,46,0.40631626409648597,0.3916907219965656,0.3946534389112138,1,3.487034320831299,e2e9e40cbb39d9c87e94fd2316f0d546c5cb50deb71fa75bcfd2c702fece76ae
graphsage_shuffled_spatial_knn_k12_seed47,sweep,graphsage,shuffled_spatial_knn_k12,47,0.41272411725375824,0.4013636732125967,0.4199496069632659,1,4.116382360458374,14b551e1012896c76a0e27badd83aa5c8681fdaa28f3f624f477074494b47b8b
graphsage_shuffled_spatial_knn_k12_seed48,sweep,graphsage,shuffled_spatial_knn_k12,48,0.41205620989328995,0.40429061210995326,0.40412060556131596,1,3.662026882171631,9c8ed1c6233e07549054c9fc03c2849073a0ab33eacc77d652cbad22223ac4dd
graphsage_shuffled_spatial_knn_k12_seed49,sweep,graphsage,shuffled_spatial_knn_k12,49,0.4148133096393148,0.39736665314826386,0.40663285456587506,1,3.9213907718658447,d996c67d050902521bf576508f6c4729438cfe0ce68ebc63a734f93769e5cd5c
graphsage_shuffled_spatial_knn_k12_seed50,sweep,graphsage,shuffled_spatial_knn_k12,50,0.41492447794657006,0.38989601218015874,0.4098181826202173,1,4.219874143600464,2008b9319eaa30d96879ea57b19120941333bf1bd483d2c785384085cb2b610a
graphsage_shuffled_spatial_knn_k12_seed51,sweep,graphsage,shuffled_spatial_knn_k12,51,0.4152351807803957,0.3958937232509741,0.4065267999656837,1,4.346076726913452,6edcf3743516523c2a3ad98be043a528578e826baa4492faa117e2fa5076cfa1
graphsage_shuffled_spatial_knn_k6_seed42,sweep,graphsage,shuffled_spatial_knn_k6,42,0.4032867764000171,0.39455155707258954,0.4032915595034911,1,2.769972085952759,1cebe0bde05b4923d81c1d157c58d7fa6c7f350dc9cd7e39dbd0f63c4446bd8a
graphsage_shuffled_spatial_knn_k6_seed43,sweep,graphsage,shuffled_spatial_knn_k6,43,0.4053334032090925,0.3986950037519868,0.39834741935829027,1,3.349684715270996,c4e6cde9beae82b28a3b7555b1aae1f018276a736ac0751179c6df8c8cbcbeeb
graphsage_shuffled_spatial_knn_k6_seed44,sweep,graphsage,shuffled_spatial_knn_k6,44,0.41334972580998397,0.395717934153032,0.3915497631908212,1,3.3769383430480957,6be8f7f713c238862fc06c225acf9e576367c3505c770fb956ecead299789220
graphsage_shuffled_spatial_knn_k6_seed45,sweep,graphsage,shuffled_spatial_knn_k6,45,0.40741565865483514,0.3916616451656729,0.39337150099370527,1,3.053870916366577,56a3c6d7893e6afd10933259612cad8702b71f1498596bb6f7fd724270d99c7a
graphsage_shuffled_spatial_knn_k6_seed46,sweep,graphsage,shuffled_spatial_knn_k6,46,0.4082175607207143,0.3908400667564686,0.3861537873809818,1,3.0971364974975586,657d203f8bff75fcffc412f99274e3f37847642a753b7ba5c20d49c64baa70fb
graphsage_shuffled_spatial_knn_k6_seed47,sweep,graphsage,shuffled_spatial_knn_k6,47,0.4124519232113001,0.40056043418085024,0.4084058521983099,1,3.429093837738037,1fe2c9024c65f30d78fb90aae1f566f91109e46395fc68dc6209828d984d2fea
graphsage_shuffled_spatial_knn_k6_seed48,sweep,graphsage,shuffled_spatial_knn_k6,48,0.4074767109823023,0.39896512269047424,0.3937680048613144,1,3.3592803478240967,cc946f868174a2f278225e5775456314c3f3632f1400100884e834f8a9eae5f2
graphsage_shuffled_spatial_knn_k6_seed49,sweep,graphsage,shuffled_spatial_knn_k6,49,0.4046593774119959,0.39970023368324714,0.39911912702950947,1,3.372985363006592,c3f745a9db5a422cbe517b41b2bdcdfb49701eafe3f6f1c21b5f74b1e6955c61
graphsage_shuffled_spatial_knn_k6_seed50,sweep,graphsage,shuffled_spatial_knn_k6,50,0.41141902737623715,0.3964162280318248,0.40033194644539455,1,3.918696880340576,53972e4fe86f594f7c85a45683da9ef5bd4039789b735da9197791937af34ab3
graphsage_shuffled_spatial_knn_k6_seed51,sweep,graphsage,shuffled_spatial_knn_k6,51,0.4127287128772804,0.399279863244874,0.39991911586067946,1,4.105105400085449,57042f7c9b94ee9055191c259d68a28ecff5041ad1f5f69b45a2755b74265681
graphsage_spatial_knn_k12_seed42,sweep,graphsage,spatial_knn_k12,42,0.4169199041448969,0.3987018971266825,0.3924313767116381,1,4.476739406585693,e38eb0dcb5b2faec46abfce1d4f65cc4f44d3f9097a574cf494c047c4c2c69af
graphsage_spatial_knn_k12_seed43,sweep,graphsage,spatial_knn_k12,43,0.421897490465779,0.40124885586537434,0.3996150740722068,1,5.286436557769775,7d811880df7495b4b9ccc8e76b3e0b7ec87a94442c29ff8ef17a21ba6435c993
graphsage_spatial_knn_k12_seed44,sweep,graphsage,spatial_knn_k12,44,0.4261969701946076,0.39877600917349526,0.39175940663085546,1,4.523093938827515,cee270d554462b001aac1b0812a6b3bdc6312bfcb3c028f34391343c288845f7
graphsage_spatial_knn_k12_seed45,sweep,graphsage,spatial_knn_k12,45,0.43056814156310796,0.404479153430727,0.40080991635615365,1,5.280168533325195,7f05ec008740ef70931637b8a75723c3e0c0ee549bd4ba33d6a773e850183cbd
graphsage_spatial_knn_k12_seed46,sweep,graphsage,spatial_knn_k12,46,0.4059241579588548,0.3922281180987675,0.3843629727004328,1,3.790308713912964,6b3786d5865b36e1745eac1896d987769c7efb970b100527efd6c98fce79c2ce
graphsage_spatial_knn_k12_seed47,sweep,graphsage,spatial_knn_k12,47,0.4134124019046524,0.39510134579172235,0.39069742926033146,1,4.061542510986328,42cca96c2cef68317564c6a4a9c03f7ff0873337eb17638a2d2793784fba89a3
graphsage_spatial_knn_k12_seed48,sweep,graphsage,spatial_knn_k12,48,0.40464914374973926,0.38007039667787673,0.3759202149036166,1,2.8077383041381836,289552f919e1b17b9fbafc20a7634ce90d9f737770d9f7ecaec9449e6e5e3eb2
graphsage_spatial_knn_k12_seed49,sweep,graphsage,spatial_knn_k12,49,0.39746545758843316,0.37813827586334675,0.37065367366670576,1,2.665127754211426,fe7e78dcbfa3adb3658c8ee6838a043932c2ec6b05ddfa1a8a18fbf8cbc77414
graphsage_spatial_knn_k12_seed50,sweep,graphsage,spatial_knn_k12,50,0.42339324782275706,0.40430334312953714,0.39848056260123915,1,4.398162603378296,6207ef88870a25e6c351e4b898181bb659070993b169247577e581ddc36115f2
graphsage_spatial_knn_k12_seed51,sweep,graphsage,spatial_knn_k12,51,0.42675335491620636,0.4089795738452402,0.4060273675303447,1,4.920303821563721,982f27cc1de14d50b0c7a615f93b64a4befc12caaa140a1c10c59512baa6c3a9
graphsage_spatial_knn_k6_seed42,sweep,graphsage,spatial_knn_k6,42,0.40912834639362927,0.38995568187911495,0.3810933860713303,1,2.9981205463409424,ab19501f236a578b7d8e30ce6564b25e6e26b18d09291e5250d7eab65458b6a4
graphsage_spatial_knn_k6_seed43,sweep,graphsage,spatial_knn_k6,43,0.4140742724854953,0.39932485100935056,0.39565394680516014,1,3.8759334087371826,44d5ed9bd3da09d015578208edd6b3b8986bda8fe08cf9a2516eab90e7abb152
graphsage_spatial_knn_k6_seed44,sweep,graphsage,spatial_knn_k6,44,0.4257876044462089,0.40114854757429513,0.39293419366333227,1,3.7390360832214355,29b2b8e1a20fc01c3ab7ba1945d96d1b4edefb134fefc2843adfecc88fce84a4
graphsage_spatial_knn_k6_seed45,sweep,graphsage,spatial_knn_k6,45,0.428517332969638,0.4052430060998047,0.39927143441550283,1,4.6376354694366455,d061b48dc98271ea39ed22fb4cc157faf2f2ee625eac1f899d71c9c67db78947
graphsage_spatial_knn_k6_seed46,sweep,graphsage,spatial_knn_k6,46,0.41038564720274023,0.3963214212578003,0.38855733880026866,1,3.554389238357544,bd08deb3c3336d3aca263082fcfe1ce840c748d80b1e5ff7f1dba90d73bd1529
graphsage_spatial_knn_k6_seed47,sweep,graphsage,spatial_knn_k6,47,0.40753839206504733,0.3913760838559374,0.3849746635222347,1,2.9871294498443604,856fffea4ae015ad9d29d2ea9331a9aa8745127cfa677b9ca8c44899848e5ac5
graphsage_spatial_knn_k6_seed48,sweep,graphsage,spatial_knn_k6,48,0.41742308897040353,0.3925490776792332,0.38759699513291396,1,3.1199586391448975,1cb0da0f16d52fa75a330552b80355bd6e5f4acfe00a0e73f08a38cb97129c2c
graphsage_spatial_knn_k6_seed49,sweep,graphsage,spatial_knn_k6,49,0.4009818804770626,0.386328183835567,0.37862445221002866,1,2.8702504634857178,24e43b6ad68bba6ce6f923c09dfc4d6bbbcb4c9c45d788eb148fba7a2384d8bb
graphsage_spatial_knn_k6_seed50,sweep,graphsage,spatial_knn_k6,50,0.4075745927877596,0.38896623169606753,0.3810536960754365,1,2.82818603515625,c51dca3cb746493a6691e8c5c443fcf663f9f8c0e4c4b9d0c2d8d237d5e91334
graphsage_spatial_knn_k6_seed51,sweep,graphsage,spatial_knn_k6,51,0.4038252286816467,0.3852878664064961,0.37794478433610823,1,2.8558146953582764,c1c97a9ffb333a28d87fc87f4e7c958e076da93b3f7edade10c18e5754e21bb9
