run_id,run_type,model,topology,seed,val_macro_f1,test_macro_f1,test_balanced_acc,best_epoch,duration_seconds,manifest_hash
graphsage_bipartite_ref_k20_seed50,sweep,graphsage,bipartite_ref_k20,50,0.5514113164216258,0.5507065414569705,0.5372979191114791,1,9.697505474090576,2298602e05ee83f4b81d1ea9858a5d3fd8d5d7664a92effb6080a67059776bc5
graphsage_bipartite_ref_k20_seed51,sweep,graphsage,bipartite_ref_k20,51,0.5496909271521666,0.5585654376177177,0.5478828105116965,1,9.728801727294922,4c5da3470761c7443d5681725c2e208aff1c5886e38ee45579b715e74a57694a
graphsage_rewired_spatial_knn_k12_seed42,sweep,graphsage,rewired_spatial_knn_k12,42,0.48382670879661493,0.5042763684304984,0.5090522977201212,1,6.54991340637207,0cf051eeb6357323319ac3149418541d61a763f0e3b19400409f9310dec281ec
graphsage_rewired_spatial_knn_k12_seed43,sweep,graphsage,rewired_spatial_knn_k12,43,0.4861329399631548,0.48646743851429536,0.4936095452478886,1,5.970820903778076,de708bb4417587c79a587196af987ef2a5cebcec327478f45e84af75e3ccdd51
graphsage_rewired_spatial_knn_k12_seed44,sweep,graphsage,rewired_spatial_knn_k12,44,0.48506689939903375,0.4973088575871115,0.5025018061085571,1,6.5469419956207275,8b6a315430082598e98c85495330df75f1afe357727be181914db73c76704762
graphsage_rewired_spatial_knn_k12_seed45,sweep,graphsage,rewired_spatial_knn_k12,45,0.48385041983806043,0.49088897626548317,0.49420739912742345,1,5.950997829437256,341e654d330ecfc5817cbb1a4908343e0b867f32a259a6ac21afab0813631055
graphsage_rewired_spatial_knn_k12_seed46,sweep,graphsage,rewired_spatial_knn_k12,46,0.4931290487121709,0.49400616992079527,0.5009261018162768,1,6.678189992904663,ed69e93c53d7ee00f017a0dbd6ba6c0b2b23375a98f286e37d4386176c664509
graphsage_rewired_spatial_knn_k12_seed47,sweep,graphsage,rewired_spatial_knn_k12,47,0.4875615853648739,0.5022162624875309,0.5112496025808947,1,6.652649164199829,cd0468e2649b3593c098399cab437c873cba888606cc3a7b79530666127d311c
graphsage_rewired_spatial_knn_k12_seed48,sweep,graphsage,rewired_spatial_knn_k12,48,0.47015669500692286,0.47409105560868436,0.48179421082927504,1,5.644954204559326,13bd21ffea834cc2f7400145aec887ca5cb9078adf0a6069eed2080a67ba06b8
graphsage_rewired_spatial_knn_k12_seed49,sweep,graphsage,rewired_spatial_knn_k12,49,0.48965425161719983,0.4933214210689212,0.5014729134332475,1,6.160205364227295,1b4ec68a3ca4f66d9a6ab4caf2174cdd94d810b9d328043138ba5a490a8d05de
graphsage_rewired_spatial_knn_k12_seed50,sweep,graphsage,rewired_spatial_knn_k12,50,0.4892968378622512,0.5027879667629668,0.509247301431099,1,6.552046298980713,3670bca3df28aea5968b74cf3463726b0bac8a64dee8eae754a28d691c29d557
graphsage_rewired_spatial_knn_k12_seed51,sweep,graphsage,rewired_spatial_knn_k12,51,0.49274419946616155,0.4913595653527826,0.49683213083894634,1,6.618281841278076,678091baea01a375e59fbfaad33fb78691873c3d710e13dc77e4c1feb32e9e54
graphsage_rewired_spatial_knn_k6_seed42,sweep,graphsage,rewired_spatial_knn_k6,42,0.48674224721732595,0.4965029716284894,0.49462151520450515,1,6.089613914489746,295bd088e177045e39bc226a66b44b6de369e40f71393b7e5469c5fd581ad82d
graphsage_rewired_spatial_knn_k6_seed43,sweep,graphsage,rewired_spatial_knn_k6,43,0.4877147015588831,0.48514847865555905,0.4858857349398376,1,5.488117218017578,301ad16effa303b2cf7e076c9e8e1714e59bdb4a4aca392e87b02ac0a82d9dfd
graphsage_rewired_spatial_knn_k6_seed44,sweep,graphsage,rewired_spatial_knn_k6,44,0.4887989227091353,0.49739501369933686,0.49887509508902156,1,6.0448899269104,7b1a4504e637ea6b630e64e568fc7b365b6b52af5077b5419dbca73ccacee4c1
graphsage_rewired_spatial_knn_k6_seed45,sweep,graphsage,rewired_spatial_knn_k6,45,0.4474911791912314,0.4410044245601128,0.4473909491598526,1,4.334680080413818,22c51155bff70673ed2e0ed5dc638312f5985f58a4e58e9fe4fd930f77596bc7
graphsage_rewired_spatial_knn_k6_seed46,sweep,graphsage,rewired_spatial_knn_k6,46,0.49332223613588083,0.49655567637132786,0.49638620044567766,1,6.101682424545288,86bebc94a82c138a15ed7d40af63572e669187e6c07517b370c7922b61bab7e7
graphsage_rewired_spatial_knn_k6_seed47,sweep,graphsage,rewired_spatial_knn_k6,47,0.483760572846132,0.49095446159323225,0.4929847863910481,1,6.168714284896851,f1b5648b79f26a93d440854b6abb92063a61618771c766485e030ea8d9a1ed2e
graphsage_rewired_spatial_knn_k6_seed48,sweep,graphsage,rewired_spatial_knn_k6,48,0.4865518285420864,0.4958199832084104,0.49364519710394555,1,6.113273620605469,e1cb8231bbe42783314e56d461d49c06ed6201e2c183d90bb2c6afda1f2aa2d2
graphsage_rewired_spatial_knn_k6_seed49,sweep,graphsage,rewired_spatial_knn_k6,49,0.4884503734369183,0.5003049753858255,0.5017445591948584,1,6.031146049499512,6a17d39993e478a3b5b95e321597ad5cddf931563fcdc2f0cdd3c2d4dd9ef9b3
graphsage_rewired_spatial_knn_k6_seed50,sweep,graphsage,rewired_spatial_knn_k6,50,0.48568971574780695,0.49464505669651826,0.4944260482987088,1,5.999629497528076,a0d234b93c231f8a13ff6af22ea0618c65fd0d43a6c81d7f24ce9d30652924f6
graphsage_rewired_spatial_knn_k6_seed51,sweep,graphsage,rewired_spatial_knn_k6,51,0.4825035246109993,0.4865685155560521,0.4885774042916102,1,5.844069480895996,8a662d4a0fcaa908bddd4d50459785b4599206aa6b6ebfb5db14fe757329a51b
graphsage_shuffled_spatial_knn_k12_seed42,sweep,graphsage,shuffled_spatial_knn_k12,42,0.4610085624626505,0.4682008698059408,0.47357493543062795,1,5.3203394412994385,9a85249582f35e6ed209156ee1b9571353c36a4555e1b9f4ab6be4fe60422b82
graphsage_shuffled_spatial_knn_k12_seed43,sweep,graphsage,shuffled_spatial_knn_k12,43,0.49636577267028764,0.5017343866936642,0.5086746659708329,1,6.912435531616211,60c8c6cf754cd90a6b23c5762ed9195d74c15e7f901d66bfe44fb65a9e7fff80
graphsage_shuffled_spatial_knn_k12_seed44,sweep,graphsage,shuffled_spatial_knn_k12,44,0.45922865154546755,0.4608722605964378,0.4697464561889306,1,5.106496095657349,f21c36b7206cfa4bd2d224bfcdeb694aea73aad57d93489ad2bc38716b5afd9d
graphsage_shuffled_spatial_knn_k12_seed45,sweep,graphsage,shuffled_spatial_knn_k12,45,0.4913314129346935,0.5006475804615806,0.5030634409697052,1,6.807235240936279,c74c3c43f313c752ad2a6b5743a9a619eba09c53791389f1dc7e9aa83c29c5d4
graphsage_shuffled_spatial_knn_k12_seed46,sweep,graphsage,shuffled_spatial_knn_k12,46,0.47950203586490614,0.4825122871239558,0.4868002378847977,1,5.978984117507935,5a44fede8001b9606815e51d318de88478e445ad0c92989c20c8b6cd40b01232
graphsage_shuffled_spatial_knn_k12_seed47,sweep,graphsage,shuffled_spatial_knn_k12,47,0.4951310821569715,0.5002727469779703,0.5053008108582762,1,6.882771015167236,e03e2bdc9630c01485d591144fd8d890112b4daff1bf72a37665c90bc1ae5976
graphsage_shuffled_spatial_knn_k12_seed48,sweep,graphsage,shuffled_spatial_knn_k12,48,0.4873915598946749,0.49288944644425137,0.4976751621857782,1,6.482652902603149,1c0ae50383c2466120fdc9845b13af33c0740a32e4afa76e094b3081d9850317
graphsage_shuffled_spatial_knn_k12_seed49,sweep,graphsage,shuffled_spatial_knn_k12,49,0.4926985583411691,0.49857961433462045,0.5033616304487949,1,6.898525238037109,15ff52b6e661020fbaed0e9045bc56e429495a839e6bb93672640d001d633560
graphsage_shuffled_spatial_knn_k12_seed50,sweep,graphsage,shuffled_spatial_knn_k12,50,0.4917929586625601,0.5043353381672008,0.5083587054401445,1,6.990499496459961,21fe33767736589b1e2fc47e50e172ba05c27ee92e8bbe1e25cab6b4504157c8
graphsage_shuffled_spatial_knn_k12_seed51,sweep,graphsage,shuffled_spatial_knn_k12,51,0.43670613729820423,0.43852781647436523,0.4482496613967796,1,4.799684524536133,ac31078bd1d05c677ef0db7cc0e157fa6ce303829238b703aff76244b710c34d
graphsage_shuffled_spatial_knn_k6_seed42,sweep,graphsage,shuffled_spatial_knn_k6,42,0.45581516532196864,0.46036396319728823,0.46344191850187316,1,4.713937044143677,014080ee2d8c2d0d372d58626fe6ddf3b907835f116c8fa7339a84c777318f25
graphsage_shuffled_spatial_knn_k6_seed43,sweep,graphsage,shuffled_spatial_knn_k6,43,0.4963389047996664,0.4992853448569025,0.501310929391863,1,6.077492952346802,05e12dcaceddb4a6ee2acdeda1bc5ffcb49562806d34da25ec0bb307bcdbbc60
graphsage_shuffled_spatial_knn_k6_seed44,sweep,graphsage,shuffled_spatial_knn_k6,44,0.4715995127835693,0.47229206246533395,0.4783107979886749,1,5.347437381744385,f29c7570fa409c5e204772bf3c217434e72a2c2f93c7013473a2b00888714f35
graphsage_shuffled_spatial_knn_k6_seed45,sweep,graphsage,shuffled_spatial_knn_k6,45,0.47478084058819314,0.47518448107207134,0.47657022071832805,1,5.085245132446289,1889c34813f97a75ef03b8584bc520ede97d0dcc5c9bef0972f05265cab6f60b
graphsage_shuffled_spatial_knn_k6_seed46,sweep,graphsage,shuffled_spatial_knn_k6,46,0.4749780677054581,0.475132380454453,0.478916699772609,1,5.363507986068726,8ba4405d7f69b6a0499f3d4e472b13310fff1554f51b0e45ed549d82c67bd74e
graphsage_shuffled_spatial_knn_k6_seed47,sweep,graphsage,shuffled_spatial_knn_k6,47,0.48797541457791066,0.4961237717219786,0.4982143364164705,1,6.107386112213135,54f256d29e50aee03085d4d01fd2bb22972a378f83c17bafabcdc39c3ece6c11
graphsage_shuffled_spatial_knn_k6_seed48,sweep,graphsage,shuffled_spatial_knn_k6,48,0.48065755168540897,0.48811875897250206,0.4913226691986422,1,5.75080418586731,ad88fb4a39e07151eae8a63a4730362505de4c9f9d4869f78757edbab7da4b72
graphsage_shuffled_spatial_knn_k6_seed49,sweep,graphsage,shuffled_spatial_knn_k6,49,0.4718363272691763,0.4765768713023057,0.478703597614168,1,5.146080255508423,c2b25225373c97859bd17a82a84dde5cc0019de0d66a562ef9b6bec353e323c6
graphsage_shuffled_spatial_knn_k6_seed50,sweep,graphsage,shuffled_spatial_knn_k6,50,0.48831008716106566,0.5002891598903411,0.5026340922566488,1,6.091944932937622,dbfd83aacc82a00dbb3709c24c6f169a6a6d2ce1c3c60188acf6b54d8dabb1f5
graphsage_shuffled_spatial_knn_k6_seed51,sweep,graphsage,shuffled_spatial_knn_k6,51,0.4775668293242953,0.4939867220269432,0.49423566760155774,1,6.084265947341919,999837555a4d55dd987880c7832303338a602610850892970820313c369dfdfb
graphsage_spatial_knn_k12_seed42,sweep,graphsage,spatial_knn_k12,42,0.4954925787512385,0.5033569288453228,0.5036153308818222,1,6.620161056518555,31ac206b36c15380ce050f58ad69664df6f31434ae4bb55cf71f895c1e9a99a7
graphsage_spatial_knn_k12_seed43,sweep,graphsage,spatial_knn_k12,43,0.4719084583780983,0.48988568055022774,0.4919836089820529,1,5.929369211196899,6adc0a95db24bd18dd99b4156b87649af79bf93b5d581b264456a1623bcdbca1
graphsage_spatial_knn_k12_seed44,sweep,graphsage,spatial_knn_k12,44,0.49143219123953014,0.511612697680118,0.5111275621703347,1,6.687061548233032,08b5ceef95e327e436ef8887b88000d573c3e4cf6b812f2efb5a02f04ec9e7a6
graphsage_spatial_knn_k12_seed45,sweep,graphsage,spatial_knn_k12,45,0.496689597211503,0.5066771718795093,0.5090542089438583,1,6.677923202514648,29993264ea9050eb938b17aa52bf8c023da6dbe81e42b76b48db2cf2fdc8cc83
graphsage_spatial_knn_k12_seed46,sweep,graphsage,spatial_knn_k12,46,0.48514711895465007,0.49734182208773864,0.49662795260234055,1,6.692981719970703,78ee1444125f30fa8cd0235a98e87217bfe39eaf34db0c8d774180a5b26ce7ce
graphsage_spatial_knn_k12_seed47,sweep,graphsage,spatial_knn_k12,47,0.4896351277251217,0.49937444905585815,0.49998772796605606,1,6.661820650100708,60ccbc35c7dd1563660ad24bee0bb9f075b03c54cc3900e6c4e2516baf6c5f08
graphsage_spatial_knn_k12_seed48,sweep,graphsage,spatial_knn_k12,48,0.48898215110859006,0.5086301425629057,0.5111308116929077,1,6.701453924179077,7884623e98f3a2b5501c108d24fd36865c8d951ccdf416214f07b8e37949b581
graphsage_spatial_knn_k12_seed49,sweep,graphsage,spatial_knn_k12,49,0.4917691884089524,0.5067801716173802,0.5073086000916062,1,6.593470335006714,76c8849b0581959709a047e39130ac0e668f45ae2ebb04b0d105889a6aa75801
graphsage_spatial_knn_k12_seed50,sweep,graphsage,spatial_knn_k12,50,0.4775474341440289,0.4947726479609095,0.495479247912088,1,5.991739749908447,1e1af4968e4d4eac044f6c7f5c33b29ec9be80497aa8d4a2a09dc31303ea2d9e
graphsage_spatial_knn_k12_seed51,sweep,graphsage,spatial_knn_k12,51,0.47662924991440914,0.5012844342136098,0.501957679303429,1,6.71279239654541,d36db819ba62812ff9f5585b5fe363806147882290ac0cdda9444e1132aa0ec5
graphsage_spatial_knn_k6_seed42,sweep,graphsage,spatial_knn_k6,42,0.49037532189954636,0.4958658901760512,0.4968770421330456,1,6.258708953857422,78aa5d9fb4cf9e54be8e00ed251dd495bbceb80dce7f6da5e82e3a32571c6a9f
graphsage_spatial_knn_k6_seed43,sweep,graphsage,spatial_knn_k6,43,0.47061007228495105,0.48767963571348383,0.4916175239582489,1,5.413126468658447,de5d10d3b6d174fdb88ff02300168edd0350a2298118421a1f16b1cd94928a0b
graphsage_spatial_knn_k6_seed44,sweep,graphsage,spatial_knn_k6,44,0.4936914316442765,0.5067654633859802,0.5058150534028206,1,6.007409334182739,4c10291a8014b2210fa5482298b5813c824d3fd7f06bd56588e2f645e5175c5b
graphsage_spatial_knn_k6_seed45,sweep,graphsage,spatial_knn_k6,45,0.49000209676242046,0.5036154944535418,0.5050994539641611,1,6.269665718078613,474559cc608b1ad6f6953ab89c2a4b473b52cccc436847a64ca7f6972720d2c0
graphsage_spatial_knn_k6_seed46,sweep,graphsage,spatial_knn_k6,46,0.48354704908388585,0.48918294021124953,0.4897590581702886,1,6.043593645095825,7baf90951737d243435b3a68991a196bc5201d19323f251db6dd22f67251af99
graphsage_spatial_knn_k6_seed47,sweep,graphsage,spatial_knn_k6,47,0.470861756297081,0.4843672737988887,0.48726017552053535,1,5.39035439491272,3fc6ea7386c418388fb981ce2d878992f2334c3bb15714188a855303a630b25f
graphsage_spatial_knn_k6_seed48,sweep,graphsage,spatial_knn_k6,48,0.4914654575755613,0.49798399485328304,0.5013120045356774,1,6.10589337348938,61ae439229572fc39fd57533bfa35b552cf63a9a04caa7adb95318dd5b9b8cac
graphsage_spatial_knn_k6_seed49,sweep,graphsage,spatial_knn_k6,49,0.4882569578117808,0.5066992103878043,0.5062160245801619,1,5.932270765304565,16137ca6bdfc58e45d2d0e23c001d343c8f0454d58f7c47eaad73940d37d7ce8
graphsage_spatial_knn_k6_seed50,sweep,graphsage,spatial_knn_k6,50,0.47453826310844616,0.4952343380445381,0.49601281585772533,1,5.668751001358032,825cb7112a01c42335bd539dcd620394cd81b2695db75711dd5520470f86950c
graphsage_spatial_knn_k6_seed51,sweep,graphsage,spatial_knn_k6,51,0.4817467402741611,0.49830399986387747,0.49853923509537507,1,6.094208240509033,0bc3390f797ea3c818a16cafa0104fe44f59bc122aaf4714daa33f79859c3661
