run_id,run_type,model,topology,seed,val_macro_f1,test_macro_f1,test_balanced_acc,best_epoch,duration_seconds,manifest_hash
graphsage_rewired_spatial_knn_k12_seed49,sweep,graphsage,rewired_spatial_knn_k12,49,0.741733231035248,0.7612657743634095,0.7556189417089547,1,14.219011545181274,175a12b41a738a4de06f74535952c427137f54ede42468b0119fed4e6b8e6227
graphsage_rewired_spatial_knn_k12_seed50,sweep,graphsage,rewired_spatial_knn_k12,50,0.72697099939267,0.7345678922379812,0.7364411710266777,1,11.069542407989502,ff149688f50f61db9ea35933b34ceae9b01c820d698393b9ae4083c57f8620bd
graphsage_rewired_spatial_knn_k12_seed51,sweep,graphsage,rewired_spatial_knn_k12,51,0.723967428414979,0.7322199444508769,0.735642656772555,1,9.082468509674072,62b95b83c504c917cfe211d366d0a845ea38fdb51d7749063a65bacf3dc13fea
graphsage_rewired_spatial_knn_k6_seed42,sweep,graphsage,rewired_spatial_knn_k6,42,0.7247408843375214,0.733759104538328,0.7333541156349023,1,8.924260139465332,8126cface80ef3941bb905dcefe215193c31fdba121830a1f9de6f6e3bf16424
graphsage_rewired_spatial_knn_k6_seed43,sweep,graphsage,rewired_spatial_knn_k6,43,0.7348777172374531,0.7463375333988893,0.7392239403646693,1,10.526716232299805,9b3c107bb4817f4f6b49834196398af173bd163c017cefc054896a6b7aab5adf
graphsage_rewired_spatial_knn_k6_seed44,sweep,graphsage,rewired_spatial_knn_k6,44,0.7247639761162816,0.7341591923665421,0.7338393609187699,1,7.933745384216309,02b8bf9de7bfe850110e7c5fd4855b6d1c6dab42f9bb93af7249549b48bab0a5
graphsage_rewired_spatial_knn_k6_seed45,sweep,graphsage,rewired_spatial_knn_k6,45,0.7265580938721083,0.7340036226735738,0.7324267908896454,1,8.75617790222168,b0427a310c44c868f709e684e951be33f81f9c3b9d63d71d5f603cdb70ff9167
graphsage_rewired_spatial_knn_k6_seed46,sweep,graphsage,rewired_spatial_knn_k6,46,0.7507950675061854,0.760705736780632,0.7526714007890549,1,11.877922534942627,79bf2f254c799f20bf8c21e030882711806a6137ed1ee9dec4b18345ed9f635d
graphsage_rewired_spatial_knn_k6_seed47,sweep,graphsage,rewired_spatial_knn_k6,47,0.7347068398919913,0.7442967660058085,0.7396314554752692,1,11.879230260848999,68b643c1d3f8a9ac26ac9903a39b1b126a7f1c308ef41bd87eea7fd8aa71afbc
graphsage_rewired_spatial_knn_k6_seed48,sweep,graphsage,rewired_spatial_knn_k6,48,0.7257563582987204,0.733347351837272,0.7325436326232687,1,8.323295593261719,b46e5a64ec4a927f1a78f0209266ef2264b003140dc4335c9fe302bf5e9d596c
graphsage_rewired_spatial_knn_k6_seed49,sweep,graphsage,rewired_spatial_knn_k6,49,0.7362174784395876,0.7468435559127079,0.7410075344355919,1,11.716191291809082,ed20bff14e97e588622f0b8917180cbcb80e74e33384ec599ef2818c7be7ad5a
graphsage_rewired_spatial_knn_k6_seed50,sweep,graphsage,rewired_spatial_knn_k6,50,0.7244963809373965,0.7331560872446856,0.7323080206561585,1,7.795558214187622,5a9b4941759474de79093d68dd721e239afe2821fd51657640c932ce870bc3c8
graphsage_rewired_spatial_knn_k6_seed51,sweep,graphsage,rewired_spatial_knn_k6,51,0.7289181229762001,0.7356509332714842,0.7349614550414433,1,11.095459461212158,8ae6b27c2428599880a4260e2d2e9b5ee416bb1b63fccf365f414fbd1957b2ab
graphsage_shuffled_spatial_knn_k12_seed42,sweep,graphsage,shuffled_spatial_knn_k12,42,0.7497000339883236,0.757601214032809,0.7493856968003652,1,14.342492818832397,53e406494d52c5624200b9c7242946150033c400ba091c37a929c234858d9ea2
graphsage_shuffled_spatial_knn_k12_seed43,sweep,graphsage,shuffled_spatial_knn_k12,43,0.7399405272624012,0.752232684400312,0.7436589551267895,1,14.226125717163086,250f2903c573b3be139fadadf5f1332fa379c8e4e768709d855c5844de803e1a
graphsage_shuffled_spatial_knn_k12_seed44,sweep,graphsage,shuffled_spatial_knn_k12,44,0.7263897744737076,0.7354153075125576,0.7341547468164424,1,9.547260761260986,3412fdc9e7801ffab83c5b4b2e6fd43e4fb9cc17433fd989c6a05062b76befb0
graphsage_shuffled_spatial_knn_k12_seed45,sweep,graphsage,shuffled_spatial_knn_k12,45,0.7305859904036873,0.7427054821414883,0.7384215003460987,1,14.205054521560669,e2be605e5eb49fda55d5d8ec0cee87f801c49c3bdc3283410935cf0eb648610d
graphsage_shuffled_spatial_knn_k12_seed46,sweep,graphsage,shuffled_spatial_knn_k12,46,0.7248600743068148,0.7329420715159183,0.7303145762779207,1,9.130529642105103,448d4dbbcc38cf57495c996009503b42b1d69f993125bfd1393a27e1f915db45
graphsage_shuffled_spatial_knn_k12_seed47,sweep,graphsage,shuffled_spatial_knn_k12,47,0.7258167741191247,0.7341369504135697,0.7325817484049966,1,9.381550073623657,8f8a5dd978c7566eccd1371a65a60d2a5a0849ed3c4c6a5f6b5e61616a5abbc7
graphsage_shuffled_spatial_knn_k12_seed48,sweep,graphsage,shuffled_spatial_knn_k12,48,0.7198026013081993,0.7293277657592306,0.7272215571246915,1,7.745260000228882,9a22c444f6985d7ea292780c2c711e86528e9ce2e677b1e3e0aa42350ab9c3eb
graphsage_shuffled_spatial_knn_k12_seed49,sweep,graphsage,shuffled_spatial_knn_k12,49,0.7265342972354467,0.7329129482769579,0.7312223413312298,1,9.986832857131958,0896c1c8b7d56a3955c2656931d34356b0730b1f1201cec81e8a33eea500c197
graphsage_shuffled_spatial_knn_k12_seed50,sweep,graphsage,shuffled_spatial_knn_k12,50,0.7282418411662241,0.7349049417205782,0.7326596826777967,1,11.168795108795166,44401a0d08ce7b4ac3966f3b64bd49157e3cae3a4661925d06dc3f0907db06aa
graphsage_shuffled_spatial_knn_k12_seed51,sweep,graphsage,shuffled_spatial_knn_k12,51,0.7268424852552384,0.7347259449070286,0.7331840061302936,1,11.398454666137695,928edb42809cbb1848cdfce4cc817c504637412b0455cb1fa48c5a8b24bb1a0d
graphsage_shuffled_spatial_knn_k6_seed42,sweep,graphsage,shuffled_spatial_knn_k6,42,0.7292939387456607,0.7372313918533286,0.7336739765615334,1,9.876987218856812,768a0f9b886a52d876a2bf9b2b16743aa359323f13fcdaf601547f61eb818a9d
graphsage_shuffled_spatial_knn_k6_seed43,sweep,graphsage,shuffled_spatial_knn_k6,43,0.7418170709987627,0.7525424074885281,0.7433747619860914,1,11.724987030029297,306ba7bf09ced046bb92ee8f8e4b04eaae2125d28089945d26ead268e6cad887
graphsage_shuffled_spatial_knn_k6_seed44,sweep,graphsage,shuffled_spatial_knn_k6,44,0.7306412534260396,0.7377025204057117,0.7344092622749472,1,9.272294998168945,6e0085cd0944cb83c45cd790b1b4fa4050926b97db211a934a0d2fc5a8341124
graphsage_shuffled_spatial_knn_k6_seed45,sweep,graphsage,shuffled_spatial_knn_k6,45,0.72720966441212,0.7363478069420466,0.7335428283363681,1,9.672666788101196,f26bc61730cf902070c6878f7d9f3756d0f4b621be4a59cd85e02a56977f8d9f
graphsage_shuffled_spatial_knn_k6_seed46,sweep,graphsage,shuffled_spatial_knn_k6,46,0.7350206363964248,0.753167024359749,0.7440515625102672,1,11.734679937362671,8699b7509df39bf1369b6be7815e6336d81c78869a2545219d58881a811b1cae
graphsage_shuffled_spatial_knn_k6_seed47,sweep,graphsage,shuffled_spatial_knn_k6,47,0.7274467330463994,0.7364439188891284,0.7336779213210692,1,9.801674365997314,aa07799f6828fd925223b1600f7c02c7f5e22693dd6d814367431b07323561aa
graphsage_shuffled_spatial_knn_k6_seed48,sweep,graphsage,shuffled_spatial_knn_k6,48,0.7420471227241664,0.7469188135321985,0.7402865198759373,1,11.883351802825928,e709d45a113d52e7918cfbe4237f4fe9321b272f7721fa94497bb9be3fd9a38a
graphsage_shuffled_spatial_knn_k6_seed49,sweep,graphsage,shuffled_spatial_knn_k6,49,0.7252595859135649,0.7351708518798461,0.7321171214528103,1,9.99457573890686,459f3e0c7b5b48cb8912eb83d4c3c690e00779fb01094e9bcf9172b4f905904f
graphsage_shuffled_spatial_knn_k6_seed50,sweep,graphsage,shuffled_spatial_knn_k6,50,0.7261614127329435,0.7352716425694095,0.7325940562413177,1,9.265223026275635,f42400e018a0b7f7b38fa974dee4c9ad9de01aabe4ffd5735bf3ae5e84fdcfb7
graphsage_shuffled_spatial_knn_k6_seed51,sweep,graphsage,shuffled_spatial_knn_k6,51,0.7239433330586005,0.7326921978106965,0.7299331654114545,1,8.130174160003662,d626d7ddcba724c8ed81027892d4c998191688be4bdf1f664da31cdb746ae666
graphsage_spatial_knn_k12_seed42,sweep,graphsage,spatial_knn_k12,42,0.7561997869152504,0.7664147028394466,0.7576628445620396,1,13.62679147720337,7bfe862fe8c5a13e0dd399444aa4bced75aeb233b0a8f4ab9c9d8a44424aca53
graphsage_spatial_knn_k12_seed43,sweep,graphsage,spatial_knn_k12,43,0.7468187486426991,0.7571694496460001,0.7480458157118802,1,13.838108539581299,a07757f9e141287b6ce7caee99e348be92a0a22c743b1ecce40995751184eeeb
graphsage_spatial_knn_k12_seed44,sweep,graphsage,spatial_knn_k12,44,0.7221223864910155,0.7347972842305214,0.7323284993331466,1,9.871841192245483,6b4df28bb44291d7726bd4e27651996b799f7d08f884546942323f10cb9fd125
graphsage_spatial_knn_k12_seed45,sweep,graphsage,spatial_knn_k12,45,0.7398772730623533,0.7530406600134671,0.7456744412121663,1,14.914503812789917,72cbf118ba48f0a0384ab903662a3fe9e402f47d9fb0f9b8103319f78a5cf8f7
graphsage_spatial_knn_k12_seed46,sweep,graphsage,spatial_knn_k12,46,0.753175352926408,0.7695989178596366,0.76306545682625,1,13.771275758743286,cd439273ef4187e9d7214c63c12c081051c93abcb724af8343d9e13e6328411d
graphsage_spatial_knn_k12_seed47,sweep,graphsage,spatial_knn_k12,47,0.7296312314607626,0.7394450518216782,0.7360366188757027,1,11.503737211227417,27fb964fd3f15c4c12b8ac5763cc91b7e1bd4e7634c84dc51285532d4f10a3e0
graphsage_spatial_knn_k12_seed48,sweep,graphsage,spatial_knn_k12,48,0.7559761222160637,0.7635425174003069,0.7553861270986956,1,13.30199646949768,ef21b71337438ebae9ce637f1396cc16ff60fd7a2912904dcc4ab146ab7f4d68
graphsage_spatial_knn_k12_seed49,sweep,graphsage,spatial_knn_k12,49,0.7437522880130275,0.7595095493614177,0.7505410767156314,1,13.383708477020264,69715aae31a32b84f1cc8c2de403b2f9cf3442214057912f54d14d3e94582109
graphsage_spatial_knn_k12_seed50,sweep,graphsage,spatial_knn_k12,50,0.7256149506090982,0.7357072175543289,0.7324452553534825,1,9.380065202713013,3bad8041486f6eb233b4248fe145143f0b7aeeba906a37b0d24e32ad24d0c743
graphsage_spatial_knn_k12_seed51,sweep,graphsage,spatial_knn_k12,51,0.7262482509759306,0.7349456137245339,0.7307022903650325,1,9.053821802139282,2fc6529178386c1470e38bab1bb315f05abaeac178542a773d5a1e28976b60fe
graphsage_spatial_knn_k6_seed42,sweep,graphsage,spatial_knn_k6,42,0.7513834502294813,0.763382339979283,0.7539907709848982,1,11.385199785232544,c4e44a365a2866d57cd1d46537e6eab4fb347093f500b86133b436e9d243e22b
graphsage_spatial_knn_k6_seed43,sweep,graphsage,spatial_knn_k6,43,0.7451800533785413,0.7515378573173628,0.7433670236840465,1,11.409939527511597,1ef162d50b0de16a923bae5d49cc62fa09bbdb2f3b069d4160b7f30dca7949d2
graphsage_spatial_knn_k6_seed44,sweep,graphsage,spatial_knn_k6,44,0.7532429745600726,0.7627508276161392,0.7544103798433602,1,11.403258562088013,89e7647ef504e8b43d1d4c3f0e04fa12785226677a36b98ae558e8748720e8e5
graphsage_spatial_knn_k6_seed45,sweep,graphsage,spatial_knn_k6,45,0.7425863318391837,0.7508589474090558,0.7437162951743715,1,11.406364440917969,e0673fe35de19485086521b7e30b9b55af475fe95fe228c351931fc5a253ecae
graphsage_spatial_knn_k6_seed46,sweep,graphsage,spatial_knn_k6,46,0.7560497533179159,0.7697056607415353,0.7642820365757653,1,11.41122817993164,963eccea17addf59bee9fcac959eec94cba303e571c3f67e1309aa943db4412b
graphsage_spatial_knn_k6_seed47,sweep,graphsage,spatial_knn_k6,47,0.7309226617021937,0.7391118670518333,0.7356223757597902,1,9.404314517974854,f07c834897f1e3e8bf5118a797eef6b1b672cafc501371017aeacec0d1a8c989
graphsage_spatial_knn_k6_seed48,sweep,graphsage,spatial_knn_k6,48,0.7457051598488591,0.7513423149500242,0.7439664396883579,1,10.787477016448975,b06698e081fb735612c05a6076ea1ac8234686dfd5d6f3f159c048d759f15ece
graphsage_spatial_knn_k6_seed49,sweep,graphsage,spatial_knn_k6,49,0.7230322119484882,0.7340134679744669,0.7298365765110114,1,7.596674680709839,5724cadfddb6a0edc4a39fa625def0e039f5fdbbbc75dfcc78179e7cb6b7795b
graphsage_spatial_knn_k6_seed50,sweep,graphsage,spatial_knn_k6,50,0.7241665047214693,0.7353475009078753,0.731774974161441,1,7.705650329589844,db5df1a91a939ed856602739b0133095dfe6e00b5608737acbc1e8a4b53d14a6
graphsage_spatial_knn_k6_seed51,sweep,graphsage,spatial_knn_k6,51,0.7245788850711501,0.7353003051908205,0.7311215925137694,1,7.7226269245147705,39aa65bbb07e60912fbffa7613affdc14bcb6351a1021bbacf7c8684a0f442c2
